"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNeXt/ResNeXt50_vd_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNeXt50_vd_32x4d_pretrained.pdparams",infer accuracy pass,52.77,35.76,88.46,44.86
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNeXt/ResNeXt50_vd_64x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNeXt50_vd_64x4d_pretrained.pdparams",infer accuracy pass,88.96,63.20,167.63,135.71
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNeXt101_wsl/ResNeXt101_32x8d_wsl.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNeXt101_32x8d_wsl_pretrained.pdparams",infer accuracy pass,152.39,97.39,69.53,62.55
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet101.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet101_pretrained.pdparams",infer accuracy pass,82.65,55.95,29.05,23.74
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet101_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet101_vd_pretrained.pdparams",infer accuracy pass,79.83,54.46,84.06,73.10
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet152.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet152_pretrained.pdparams",infer accuracy pass,116.72,73.70,37.94,34.11
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet152_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet152_vd_pretrained.pdparams",infer accuracy pass,120.91,73.95,80.77,76.61
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet18.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet18_pretrained.pdparams",infer accuracy pass,24.23,13.17,10.62,4.50
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet18_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet18_vd_pretrained.pdparams",infer accuracy pass,24.98,14.11,9.39,4.83
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet200_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet200_vd_pretrained.pdparams",infer accuracy pass,157.85,89.21,75.84,99.19
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet34.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet34_pretrained.pdparams",infer accuracy pass,40.44,25.60,16.15,6.38
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet34_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet34_vd_pretrained.pdparams",infer accuracy pass,51.70,26.87,10.65,7.83
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_pretrained.pdparams",infer accuracy pass,42.54,25.43,23.86,14.47
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_vc.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vc_pretrained.pdparams",infer accuracy pass,41.35,25.77,30.89,26.22
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vd_pretrained.pdparams",infer accuracy pass,48.18,32.12,18.04,14.72
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SENet154_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SENet154_vd_pretrained.pdparams",infer accuracy pass,640.85,488.05,609.99,558.62
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt101_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt101_32x4d_pretrained.pdparams",infer accuracy pass,372.83,273.71,151.87,93.34
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt50_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt50_32x4d_pretrained.pdparams",openvino infered success,226.92,160.57,79.74,24.31
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt50_vd_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt50_vd_32x4d_pretrained.pdparams",infer accuracy pass,228.98,162.57,73.13,43.32
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet18_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet18_vd_pretrained.pdparams",infer accuracy pass,46.56,30.78,12.19,4.26
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet34_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet34_vd_pretrained.pdparams",infer accuracy pass,94.05,70.25,15.47,7.61
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet50_vd_pretrained.pdparams",infer accuracy pass,270.01,188.29,23.00,17.88
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_swish.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_swish_pretrained.pdparams",op mapper failed,24.74,6.82,NONE,NONE
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_25.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_25_pretrained.pdparams",infer accuracy pass,16.83,3.80,7.65,3.41
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_33.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_33_pretrained.pdparams",infer accuracy pass,17.61,4.19,8.18,3.83
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_5.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_5_pretrained.pdparams",infer accuracy pass,18.08,4.79,5.99,3.36
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x1_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x1_0_pretrained.pdparams",infer accuracy pass,22.17,7.58,10.55,4.17
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x1_5.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x1_5_pretrained.pdparams",infer accuracy pass,24.93,9.37,10.09,4.56
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x2_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x2_0_pretrained.pdparams",infer accuracy pass,32.39,14.20,10.56,5.86
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SqueezeNet/SqueezeNet1_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SqueezeNet1_0_pretrained.pdparams",infer accuracy pass,18.96,5.12,8.21,2.66
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SqueezeNet/SqueezeNet1_1.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SqueezeNet1_1_pretrained.pdparams",infer accuracy pass,13.56,4.93,5.10,2.51
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG11.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG11_pretrained.pdparams",infer accuracy pass,78.01,57.99,22.42,13.94
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG13.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG13_pretrained.pdparams",infer accuracy pass,118.55,84.18,25.37,16.32
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG16.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG16_pretrained.pdparams",infer accuracy pass,120.31,93.96,33.67,21.96
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG19.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG19_pretrained.pdparams",infer accuracy pass,146.26,92.20,44.01,26.85
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception41.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception41_pretrained.pdparams",infer accuracy pass,72.44,41.57,24.32,17.97
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception41_deeplab.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception41_deeplab_pretrained.pdparams",infer accuracy pass,91.74,45.16,29.18,23.04
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception65.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception65_pretrained.pdparams",infer accuracy pass,116.67,55.57,70.37,67.55
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception65_deeplab.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception65_deeplab_pretrained.pdparams",infer accuracy pass,119.82,65.42,47.57,32.91
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception71.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception71_pretrained.pdparams",infer accuracy pass,124.31,72.33,74.24,68.67
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vd_pretrained.pdparams",infer accuracy pass,56.46,33.14,18.05,14.01
"/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/quick_start/new_user/ShuffleNetV2_x0_25.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_25_pretrained.pdparams",openvino infered success,13.20,4.40,7.34,3.43
"None,/home/build/huzhaoyang/PaddleClas/.pre-commit-config.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_AutoAugment.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Baseline.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Cutmix.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Cutout.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_GridMask.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_HideAndSeek.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Mixup.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_RandAugment.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_RandomErasing.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/Distillation/R50_vd_distill_MV3_large_x1_0.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/Distillation/ResX101_32x16d_wsl_distill_R50_vd.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B2g2.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B3.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B3g2.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/ResNeSt/ResNeSt101.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/ResNeXt/ResNeXt101_32x4d_fp16.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_fp16.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_huge_patch16_224.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_huge_patch32_384.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/eval.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/HRNet_W18_C_finetune_kunlun.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/MobileNetV3_large_x1_0_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/R50_vd_distill_MV3_large_x1_0.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_finetune_kunlun.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_multilabel.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_ssld_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_ssld_random_erasing_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/VGG16_finetune_kunlun.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/VGG19_finetune_kunlun.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/MobileNetV3_large_x1_0_CIFAR100_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/R50_vd_distill_MV3_large_x1_0_CIFAR100.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_CIFAR100.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_CIFAR100_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_mixup_CIFAR100_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
"None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_ssld_CIFAR100_finetune.yaml,None",op mapper failed,NONE,NONE,NONE,NONE
